game_id,player_id,player_name,team_tricode,min,fgm,fga,fta,ftm,pts
0022300232,1628964,Mo Bamba,PHI,5.58,1,2,2,2,4
0022300232,1629001,De'Anthony Melton,PHI,30.27,3,11,9,9,16
0022300232,1630178,Tyrese Maxey,PHI,33.67,7,19,4,2,16
0022300232,1630194,Paul Reed,PHI,26.02,5,9,0,0,10
0022300232,1630231,KJ Martin,PHI,5.58,1,2,2,1,3
0022300232,1630531,Jaden Springer,PHI,8.43,0,4,0,0,0
0022300233,202685,Jonas Valančiūnas,NOP,27.8,6,9,4,3,15
0022300233,203469,Cody Zeller,NOP,7.73,0,2,0,0,0
0022300233,1626204,Larry Nance Jr.,NOP,12.48,2,4,0,0,4
0022300233,1627742,Brandon Ingram,NOP,29.55,9,18,4,4,23
0022300233,1629627,Zion Williamson,NOP,34.95,10,16,7,5,25
0022300233,1630230,Naji Marshall,NOP,20.35,4,5,3,2,12
0022300233,1630529,Herbert Jones,NOP,39.02,1,6,6,5,7
0022300233,1630631,Jose Alvarado,NOP,18.58,4,9,4,0,10
0022300233,1630700,Dyson Daniels,NOP,28.75,2,9,4,4,8
0022300233,1641722,Jordan Hawkins,NOP,20.82,3,9,5,5,13
0022300233,201580,JaVale McGee,SAC,4.65,0,0,2,0,0
0022300233,203084,Harrison Barnes,SAC,40.58,6,13,6,6,22
0022300233,1626168,Trey Lyles,SAC,27.58,4,8,1,1,12
0022300233,1627734,Domantas Sabonis,SAC,35.55,8,11,10,7,23
0022300233,1628368,De'Aaron Fox,SAC,38.05,9,17,7,6,26
0022300233,1628370,Malik Monk,SAC,25.88,2,8,5,5,10
0022300233,1628426,Sasha Vezenkov,SAC,10.23,1,5,0,0,3
0022300233,1628989,Kevin Huerter,SAC,26.87,2,10,2,2,8
0022300233,1630537,Chris Duarte,SAC,19.75,2,3,0,0,6
0022300233,1630556,Kessler Edwards,SAC,0.92,0,1,0,0,0
0022300233,1630558,Davion Mitchell,SAC,9.95,0,0,2,2,2
0022300234,201942,DeMar DeRozan,CHI,36.5,6,17,13,13,25
0022300234,202696,Nikola Vučević,CHI,37.3,6,13,2,2,16
0022300234,203083,Andre Drummond,CHI,10.7,1,3,0,0,2
0022300234,1627936,Alex Caruso,CHI,27.27,5,12,0,0,12
0022300234,1628470,Torrey Craig,CHI,15.07,0,3,0,0,0
0022300234,1628975,Jevon Carter,CHI,19.0,1,7,0,0,3
0022300234,1629632,Coby White,CHI,36.67,8,17,0,0,23
0022300234,1630172,Patrick Williams,CHI,36.65,3,9,2,2,10
0022300234,1630245,Ayo Dosunmu,CHI,20.85,4,7,0,0,11
0022300234,203995,Vasilije Micić,OKC,11.28,1,4,0,0,2
0022300234,1628983,Shai Gilgeous-Alexander,OKC,36.72,11,19,18,17,40
0022300234,1629026,Kenrich Williams,OKC,23.35,5,6,2,0,13
0022300234,1629652,Luguentz Dort,OKC,27.28,1,6,0,0,2
0022300234,1630198,Isaiah Joe,OKC,27.1,6,9,3,3,20
0022300234,1630322,Lindy Waters III,OKC,4.57,0,0,0,0,0
0022300234,1630581,Josh Giddey,OKC,29.0,4,13,2,1,10
0022300234,1630598,Aaron Wiggins,OKC,10.77,2,2,2,2,6
0022300234,1631096,Chet Holmgren,OKC,31.78,5,11,11,8,18
0022300234,1631119,Jaylin Williams,OKC,14.53,0,2,0,0,0
0022300234,1641717,Cason Wallace,OKC,23.63,2,3,0,0,5
0022300235,200782,P.J. Tucker,LAC,12.77,0,0,0,0,0
0022300235,201566,Russell Westbrook,LAC,27.02,3,8,2,2,8
0022300235,201935,James Harden,LAC,35.78,3,7,12,8,16
0022300235,202331,Paul George,LAC,36.03,8,23,4,4,24
0022300235,202695,Kawhi Leonard,LAC,35.78,10,17,4,4,26
0022300235,1626181,Norman Powell,LAC,13.65,2,4,1,0,5
0022300235,1627826,Ivica Zubac,LAC,25.9,5,7,2,2,12
0022300235,1628464,Daniel Theis,LAC,20.35,4,11,0,0,8
0022300235,1629599,Amir Coffey,LAC,10.17,2,3,0,0,4
0022300235,1629611,Terance Mann,LAC,22.55,2,5,4,2,6
0022300235,203926,Doug McDermott,SAS,13.77,1,2,0,0,3
0022300235,1626224,Cedi Osman,SAS,18.87,2,6,0,0,5
0022300235,1628380,Zach Collins,SAS,28.33,6,13,2,2,16
0022300235,1629640,Keldon Johnson,SAS,36.03,5,13,3,3,15
0022300235,1629646,Charles Bassey,SAS,1.95,0,0,0,0,0
0022300235,1630170,Devin Vassell,SAS,26.92,6,15,5,4,18
0022300235,1630200,Tre Jones,SAS,19.92,2,7,0,0,4
0022300235,1631103,Malaki Branham,SAS,21.23,0,6,0,0,0
0022300235,1631110,Jeremy Sochan,SAS,31.55,6,15,6,5,19
0022300235,1631230,Dominick Barlow,SAS,8.67,0,1,0,0,0
0022300235,1641705,Victor Wembanyama,SAS,32.78,7,13,7,7,22
0022300236,101108,Chris Paul,GSW,16.72,1,2,4,4,6
0022300236,201939,Stephen Curry,GSW,27.7,6,15,3,3,16
0022300236,202691,Klay Thompson,GSW,24.97,8,17,1,1,23
0022300236,202709,Cory Joseph,GSW,16.17,1,3,2,1,3
0022300236,203952,Andrew Wiggins,GSW,25.3,4,11,4,3,11
0022300236,203967,Dario Šarić,GSW,22.15,6,9,5,3,17
0022300236,1626172,Kevon Looney,GSW,17.02,3,5,0,0,6
0022300236,1630228,Jonathan Kuminga,GSW,20.87,3,7,2,1,7
0022300236,1630541,Moses Moody,GSW,22.53,4,8,1,0,8
0022300236,1630611,Gui Santos,GSW,8.23,1,1,0,0,2
0022300236,1631218,Trayce Jackson-Davis,GSW,14.92,2,3,5,2,6
0022300236,1641764,Brandin Podziemski,GSW,23.43,4,9,2,1,10
0022300236,201142,Kevin Durant,PHX,34.22,7,14,15,15,32
0022300236,201569,Eric Gordon,PHX,28.67,4,12,3,2,13
0022300236,203994,Jusuf Nurkić,PHX,17.28,4,8,2,1,9
0022300236,1626164,Devin Booker,PHX,31.48,5,15,14,13,25
0022300236,1628960,Grayson Allen,PHX,33.62,1,4,8,6,9
0022300236,1628966,Keita Bates-Diop,PHX,12.5,1,2,2,0,3
0022300236,1629002,Chimezie Metu,PHX,11.55,2,3,0,0,4
0022300236,1629006,Josh Okogie,PHX,27.2,4,5,4,3,12
0022300236,1629234,Drew Eubanks,PHX,16.22,2,4,2,2,6
0022300236,1629642,Nassir Little,PHX,26.57,4,9,2,2,10
0022300236,1630692,Jordan Goodwin,PHX,0.7,0,0,0,0,0
0022300237,203924,Jerami Grant,POR,32.35,10,13,6,5,30
0022300237,1627763,Malcolm Brogdon,POR,23.87,9,16,1,1,20
0022300237,1629680,Matisse Thybulle,POR,31.63,5,9,1,0,13
0022300237,1630219,Skylar Mays,POR,5.73,0,1,0,0,0
0022300237,1630703,Scoot Henderson,POR,16.67,1,7,2,1,3
0022300237,1631101,Shaedon Sharpe,POR,30.65,6,11,0,0,14
0022300237,1631133,Jabari Walker,POR,27.95,8,15,2,1,19
0022300237,1631200,Kris Murray,POR,17.33,1,5,1,0,2
0022300237,1641712,Rayan Rupert,POR,5.73,0,2,0,0,0
0022300237,1641739,Toumani Camara,POR,27.9,4,8,2,2,12
0022300237,1641871,Duop Reath,POR,20.18,3,5,0,0,8
0022300237,203482,Kelly Olynyk,UTA,32.23,5,5,3,3,13
0022300237,203903,Jordan Clarkson,UTA,32.23,5,11,2,1,13
0022300237,1627739,Kris Dunn,UTA,4.8,0,1,2,1,1
0022300237,1628374,Lauri Markkanen,UTA,33.65,9,18,6,5,24
0022300237,1628381,John Collins,UTA,32.23,6,12,0,0,12
0022300237,1629012,Collin Sexton,UTA,11.23,0,5,2,1,1
0022300237,1629659,Talen Horton-Tucker,UTA,14.35,1,4,4,3,5
0022300237,1630209,Omer Yurtseven,UTA,15.77,1,3,0,0,3
0022300237,1630534,Ochai Agbaji,UTA,14.08,4,4,0,0,9
0022300237,1631323,Simone Fontecchio,UTA,15.77,3,7,0,0,8
0022300237,1641718,Keyonte George,UTA,33.65,3,9,7,7,16
0022300238,202681,Kyrie Irving,DAL,34.8,11,22,2,2,28
0022300238,203501,Tim Hardaway Jr.,DAL,29.92,2,10,2,1,7
0022300238,203552,Seth Curry,DAL,0.0,0,0,0,0,0
0022300238,203939,Dwight Powell,DAL,5.48,0,0,0,0,0
0022300238,203957,Danté Exum,DAL,9.13,2,5,0,0,4
0022300238,1626158,Richaun Holmes,DAL,23.33,1,2,4,2,4
0022300238,1627884,Derrick Jones Jr.,DAL,18.68,2,4,0,0,6
0022300238,1629029,Luka Dončić,DAL,38.75,10,26,8,7,30
0022300238,1629684,Grant Williams,DAL,32.08,2,9,0,0,6
0022300238,1630182,Josh Green,DAL,21.6,6,10,0,0,15
0022300238,1630702,Jaden Hardy,DAL,7.08,1,5,0,0,2
0022300238,1641726,Dereck Lively II,DAL,19.13,1,3,0,0,2
0022300238,2544,LeBron James,LAL,36.02,9,19,7,4,26
0022300238,203076,Anthony Davis,LAL,36.35,4,10,2,2,10
0022300238,1626156,D'Angelo Russell,LAL,24.42,5,11,3,3,15
0022300238,1626174,Christian Wood,LAL,14.7,0,1,2,1,1
0022300238,1627752,Taurean Prince,LAL,36.87,6,10,0,0,14
0022300238,1629060,Rui Hachimura,LAL,25.8,4,11,0,0,9
0022300238,1629637,Jaxson Hayes,LAL,11.23,1,1,2,0,2
0022300238,1630559,Austin Reaves,LAL,31.42,7,14,3,2,17
0022300238,1631108,Max Christie,LAL,23.22,3,7,0,0,7
0022300239,202722,Davis Bertans,OKC,9.83,1,3,3,2,5
0022300239,1628983,Shai Gilgeous-Alexander,OKC,36.18,10,21,10,10,31
0022300239,1629026,Kenrich Williams,OKC,18.88,4,5,2,1,11
0022300239,1629652,Luguentz Dort,OKC,24.53,2,5,1,0,5
0022300239,1630198,Isaiah Joe,OKC,25.58,4,14,2,2,13
0022300239,1630581,Josh Giddey,OKC,25.6,4,12,2,2,10
0022300239,1630598,Aaron Wiggins,OKC,20.18,2,4,4,2,7
0022300239,1631096,Chet Holmgren,OKC,31.52,13,21,2,2,33
0022300239,1631119,Jaylin Williams,OKC,25.83,3,9,0,0,8
0022300239,1631172,Ousmane Dieng,OKC,8.23,0,2,0,0,0
0022300239,1641717,Cason Wallace,OKC,13.62,0,2,0,0,0
0022300239,201587,Nicolas Batum,PHI,32.47,4,7,4,3,14
0022300239,201976,Patrick Beverley,PHI,21.45,2,5,2,1,6
0022300239,202694,Marcus Morris Sr.,PHI,14.53,0,2,0,0,0
0022300239,202699,Tobias Harris,PHI,31.17,6,13,3,3,16
0022300239,203496,Robert Covington,PHI,21.27,3,5,2,1,9
0022300239,203954,Joel Embiid,PHI,37.37,8,18,21,19,35
0022300239,1629001,De'Anthony Melton,PHI,30.23,5,12,2,1,14
0022300239,1630178,Tyrese Maxey,PHI,40.9,8,17,11,9,28
0022300239,1630194,Paul Reed,PHI,10.63,2,4,0,0,5
0022300240,203915,Spencer Dinwiddie,BKN,36.42,4,9,4,4,14
0022300240,1626220,Royce O'Neale,BKN,28.95,2,6,0,0,6
0022300240,1627827,Dorian Finney-Smith,BKN,34.48,7,9,0,0,16
0022300240,1628969,Mikal Bridges,BKN,32.95,8,19,5,5,24
0022300240,1629022,Lonnie Walker IV,BKN,13.7,2,6,2,2,8
0022300240,1629651,Nic Claxton,BKN,24.08,5,7,4,3,13
0022300240,1629661,Cameron Johnson,BKN,35.22,8,13,2,1,19
0022300240,1629717,Armoni Brooks,BKN,4.43,0,3,0,0,0
0022300240,1630549,Day'Ron Sharpe,BKN,11.73,0,1,4,4,4
0022300240,1630570,Trendon Watford,BKN,12.87,3,5,0,0,7
0022300240,1641727,Dariq Whitehead,BKN,2.58,0,0,2,1,1
0022300240,1641730,Noah Clowney,BKN,2.58,0,0,0,0,0
0022300240,200768,Kyle Lowry,MIA,29.58,3,10,2,1,9
0022300240,201567,Kevin Love,MIA,16.93,3,4,2,2,8
0022300240,1626196,Josh Richardson,MIA,36.68,4,11,3,3,11
0022300240,1628418,Thomas Bryant,MIA,13.42,1,5,0,0,2
0022300240,1628997,Caleb Martin,MIA,30.55,9,18,3,3,22
0022300240,1629312,Haywood Highsmith,MIA,15.45,3,7,0,0,8
0022300240,1631107,Nikola Jović,MIA,16.57,0,3,2,1,1
0022300240,1631170,Jaime Jaquez Jr.,MIA,31.23,8,15,0,0,18
0022300240,1631288,Jamal Cain,MIA,29.38,3,6,1,0,7
0022300240,1631306,Cole Swider,MIA,20.2,4,8,0,0,11
0022300241,201988,Patty Mills,ATL,4.92,1,2,0,0,3
0022300241,202083,Wesley Matthews,ATL,7.75,0,1,0,0,0
0022300241,203991,Clint Capela,ATL,18.4,6,14,2,0,12
0022300241,203992,Bogdan Bogdanović,ATL,21.07,6,9,1,0,15
0022300241,1627749,Dejounte Murray,ATL,26.72,4,14,2,2,11
0022300241,1628981,Bruno Fernando,ATL,4.92,2,2,1,1,5
0022300241,1629027,Trae Young,ATL,30.37,9,17,3,3,26
0022300241,1629631,De'Andre Hunter,ATL,31.08,7,11,3,3,20
0022300241,1629726,Garrison Mathews,ATL,14.38,2,3,0,0,6
0022300241,1630168,Onyeka Okongwu,ATL,24.68,3,6,4,3,9
0022300241,1630180,Saddiq Bey,ATL,31.93,6,14,2,1,13
0022300241,1630235,Trent Forrest,ATL,9.15,1,2,0,0,2
0022300241,1630552,Jalen Johnson,ATL,8.47,3,4,2,1,8
0022300241,1631100,AJ Griffin,ATL,6.17,2,3,0,0,6
0022300241,203488,Mike Muscala,WAS,17.6,2,3,0,0,5
0022300241,1626145,Tyus Jones,WAS,24.43,2,6,0,0,4
0022300241,1628398,Kyle Kuzma,WAS,25.2,4,10,2,2,12
0022300241,1629013,Landry Shamet,WAS,16.52,5,9,0,0,12
0022300241,1629655,Daniel Gafford,WAS,18.17,6,8,0,0,12
0022300241,1630166,Deni Avdija,WAS,16.83,3,8,2,2,9
0022300241,1630215,Jared Butler,WAS,16.43,5,8,1,1,13
0022300241,1630264,Anthony Gill,WAS,17.5,4,6,2,2,10
0022300241,1630557,Corey Kispert,WAS,27.9,3,14,3,3,10
0022300241,1630647,Eugene Omoruyi,WAS,12.0,4,6,2,2,10
0022300241,1631098,Johnny Davis,WAS,15.75,2,5,0,0,4
0022300241,1641731,Bilal Coulibaly,WAS,31.67,3,5,0,0,7
0022300242,1627747,Caris LeVert,CLE,25.73,3,9,0,0,6
0022300242,1627777,Georges Niang,CLE,22.87,5,13,0,0,13
0022300242,1628378,Donovan Mitchell,CLE,34.98,4,18,13,12,22
0022300242,1628386,Jarrett Allen,CLE,37.45,9,12,4,3,21
0022300242,1629622,Max Strus,CLE,33.8,5,11,0,0,13
0022300242,1629636,Darius Garland,CLE,13.55,2,6,2,2,6
0022300242,1630171,Isaac Okoro,CLE,18.5,2,3,1,1,5
0022300242,1630596,Evan Mobley,CLE,36.48,8,12,3,2,18
0022300242,1641854,Craig Porter Jr.,CLE,16.65,5,7,0,0,11
0022300242,2544,LeBron James,LAL,35.6,8,23,7,5,22
0022300242,203076,Anthony Davis,LAL,37.8,13,20,7,6,32
0022300242,1626156,D'Angelo Russell,LAL,31.95,4,12,0,0,10
0022300242,1626174,Christian Wood,LAL,16.62,5,7,1,1,13
0022300242,1627752,Taurean Prince,LAL,31.63,3,8,0,0,7
0022300242,1629637,Jaxson Hayes,LAL,20.73,5,5,0,0,10
0022300242,1630559,Austin Reaves,LAL,32.37,4,8,6,6,15
0022300242,1631108,Max Christie,LAL,33.32,5,7,0,0,12
0022300243,202685,Jonas Valančiūnas,NOP,26.48,3,10,4,2,8
0022300243,203469,Cody Zeller,NOP,21.45,2,2,0,0,4
0022300243,1626204,Larry Nance Jr.,NOP,11.92,0,0,0,0,0
0022300243,1627742,Brandon Ingram,NOP,36.98,10,22,8,5,26
0022300243,1630230,Naji Marshall,NOP,20.68,2,6,0,0,5
0022300243,1630529,Herbert Jones,NOP,25.97,6,11,0,0,13
0022300243,1630631,Jose Alvarado,NOP,22.85,5,11,0,0,13
0022300243,1630700,Dyson Daniels,NOP,33.72,3,14,1,0,6
0022300243,1641722,Jordan Hawkins,NOP,39.95,8,17,5,4,25
0022300243,203482,Kelly Olynyk,UTA,24.42,4,6,2,2,13
0022300243,1627739,Kris Dunn,UTA,19.37,4,7,0,0,8
0022300243,1628381,John Collins,UTA,23.48,5,11,2,2,12
0022300243,1629012,Collin Sexton,UTA,28.23,5,13,4,3,16
0022300243,1629659,Talen Horton-Tucker,UTA,21.63,2,5,0,0,5
0022300243,1630209,Omer Yurtseven,UTA,26.8,3,6,0,0,6
0022300243,1630534,Ochai Agbaji,UTA,22.37,3,8,1,1,9
0022300243,1631117,Walker Kessler,UTA,21.03,5,10,1,1,11
0022300243,1631323,Simone Fontecchio,UTA,25.63,3,8,2,2,10
0022300243,1641718,Keyonte George,UTA,27.03,4,13,5,3,15
0022300244,202681,Kyrie Irving,DAL,32.18,11,22,1,1,26
0022300244,203501,Tim Hardaway Jr.,DAL,29.28,5,14,0,0,12
0022300244,203552,Seth Curry,DAL,8.42,1,5,0,0,3
0022300244,203939,Dwight Powell,DAL,14.93,0,0,2,2,2
0022300244,203957,Danté Exum,DAL,17.62,1,4,0,0,2
0022300244,1626158,Richaun Holmes,DAL,21.25,0,4,2,0,0
0022300244,1627884,Derrick Jones Jr.,DAL,19.97,1,5,2,1,4
0022300244,1629029,Luka Dončić,DAL,38.08,12,27,5,5,30
0022300244,1629684,Grant Williams,DAL,34.58,2,3,0,0,5
0022300244,1630182,Josh Green,DAL,9.37,0,2,0,0,0
0022300244,1630702,Jaden Hardy,DAL,7.85,1,3,2,2,4
0022300244,1641765,Olivier-Maxence Prosper,DAL,6.47,0,2,0,0,0
0022300244,200782,P.J. Tucker,LAC,7.72,0,0,0,0,0
0022300244,201566,Russell Westbrook,LAC,25.18,6,9,3,2,14
0022300244,201935,James Harden,LAC,28.28,2,8,2,2,8
0022300244,202331,Paul George,LAC,36.32,9,19,5,5,25
0022300244,202695,Kawhi Leonard,LAC,29.23,2,12,4,4,8
0022300244,1626181,Norman Powell,LAC,24.5,4,4,4,4,15
0022300244,1627826,Ivica Zubac,LAC,23.13,5,8,5,1,11
0022300244,1628464,Daniel Theis,LAC,16.0,2,6,2,1,5
0022300244,1629599,Amir Coffey,LAC,4.75,0,0,0,0,0
0022300244,1629611,Terance Mann,LAC,31.7,7,14,4,3,17
0022300244,1630538,Bones Hyland,LAC,3.68,1,4,0,0,3
0022300244,1631217,Moussa Diabaté,LAC,4.75,0,2,2,1,1
0022300244,1641738,Kobe Brown,LAC,4.75,0,2,0,0,0
0022300245,201572,Brook Lopez,MIL,31.1,4,11,0,0,10
0022300245,203081,Damian Lillard,MIL,37.27,7,21,14,13,31
0022300245,203507,Giannis Antetokounmpo,MIL,38.82,11,21,18,11,33
0022300245,203648,Thanasis Antetokounmpo,MIL,4.22,0,0,0,0,0
0022300245,1626166,Cameron Payne,MIL,17.27,1,4,0,0,3
0022300245,1626171,Bobby Portis,MIL,30.68,5,12,0,0,12
0022300245,1626192,Pat Connaughton,MIL,19.63,2,4,0,0,5
0022300245,1627736,Malik Beasley,MIL,36.12,5,14,0,0,14
0022300245,1630699,MarJon Beauchamp,MIL,9.47,0,0,0,0,0
0022300245,1631260,AJ Green,MIL,3.9,0,2,0,0,0
0022300245,1641748,Andre Jackson Jr.,MIL,11.53,0,0,0,0,0
0022300245,203924,Jerami Grant,POR,39.4,7,18,6,5,22
0022300245,1627763,Malcolm Brogdon,POR,33.7,7,23,3,2,18
0022300245,1629028,Deandre Ayton,POR,32.2,5,6,6,4,14
0022300245,1629680,Matisse Thybulle,POR,25.72,1,4,2,2,5
0022300245,1630703,Scoot Henderson,POR,27.18,5,10,0,0,13
0022300245,1631101,Shaedon Sharpe,POR,36.9,7,19,3,2,17
0022300245,1631133,Jabari Walker,POR,15.8,2,3,0,0,4
0022300245,1641739,Toumani Camara,POR,16.9,2,3,0,0,6
0022300245,1641871,Duop Reath,POR,12.2,1,5,0,0,3
0022300246,202083,Wesley Matthews,ATL,7.78,1,3,0,0,2
0022300246,203991,Clint Capela,ATL,20.98,1,5,6,2,4
0022300246,203992,Bogdan Bogdanović,ATL,31.75,8,12,0,0,23
0022300246,1627749,Dejounte Murray,ATL,34.2,2,13,2,2,6
0022300246,1629027,Trae Young,ATL,37.27,12,27,6,3,33
0022300246,1629631,De'Andre Hunter,ATL,39.72,7,14,5,5,24
0022300246,1630168,Onyeka Okongwu,ATL,27.02,2,2,0,0,4
0022300246,1630180,Saddiq Bey,ATL,28.87,3,7,0,0,7
0022300246,1631100,AJ Griffin,ATL,12.43,0,5,0,0,0
0022300246,201143,Al Horford,BOS,32.4,3,8,0,0,6
0022300246,1627759,Jaylen Brown,BOS,36.47,9,19,2,1,21
0022300246,1628369,Jayson Tatum,BOS,38.8,11,25,10,7,34
0022300246,1628401,Derrick White,BOS,37.48,5,13,5,5,15
0022300246,1628436,Luke Kornet,BOS,9.33,2,2,0,0,4
0022300246,1629674,Neemias Queta,BOS,15.15,3,8,1,1,7
0022300246,1630202,Payton Pritchard,BOS,19.9,2,6,0,0,6
0022300246,1630573,Sam Hauser,BOS,31.75,4,9,0,0,12
0022300246,1630625,Dalano Banton,BOS,18.72,3,5,2,2,8
0022300247,203944,Julius Randle,NYK,35.98,10,21,8,7,28
0022300247,1628392,Isaiah Hartenstein,NYK,13.55,2,3,4,3,7
0022300247,1628404,Josh Hart,NYK,24.07,1,3,2,2,4
0022300247,1628973,Jalen Brunson,NYK,38.2,15,25,2,0,35
0022300247,1628978,Donte DiVincenzo,NYK,13.98,2,6,0,0,6
0022300247,1629011,Mitchell Robinson,NYK,34.45,1,2,4,1,3
0022300247,1629628,RJ Barrett,NYK,30.95,3,11,4,3,9
0022300247,1629656,Quentin Grimes,NYK,20.18,1,5,0,0,3
0022300247,1630193,Immanuel Quickley,NYK,28.63,4,10,8,7,18
0022300247,201569,Eric Gordon,PHX,33.25,9,13,2,1,25
0022300247,203994,Jusuf Nurkić,PHX,32.87,4,9,0,0,8
0022300247,1626164,Devin Booker,PHX,37.83,10,25,8,7,28
0022300247,1628966,Keita Bates-Diop,PHX,27.63,3,11,3,3,9
0022300247,1629002,Chimezie Metu,PHX,12.7,3,3,0,0,8
0022300247,1629006,Josh Okogie,PHX,16.98,0,5,4,3,3
0022300247,1629139,Yuta Watanabe,PHX,14.87,2,4,2,1,7
0022300247,1629234,Drew Eubanks,PHX,15.1,1,2,2,1,3
0022300247,1629642,Nassir Little,PHX,20.05,4,9,0,0,11
0022300247,1630692,Jordan Goodwin,PHX,28.72,6,10,0,0,14
0022300248,202330,Gordon Hayward,CHA,32.78,4,11,2,0,10
0022300248,202397,Ish Smith,CHA,17.17,2,3,0,0,4
0022300248,1626179,Terry Rozier,CHA,36.68,9,15,4,2,22
0022300248,1628970,Miles Bridges,CHA,37.1,9,17,6,4,23
0022300248,1629023,P.J. Washington,CHA,28.18,3,10,6,4,13
0022300248,1630163,LaMelo Ball,CHA,14.62,3,6,0,0,7
0022300248,1630177,Theo Maledon,CHA,3.7,0,0,0,0,0
0022300248,1630550,JT Thor,CHA,8.93,2,4,0,0,6
0022300248,1631109,Mark Williams,CHA,21.78,5,6,2,2,12
0022300248,1631121,Bryce McGowens,CHA,6.33,0,0,0,0,0
0022300248,1641706,Brandon Miller,CHA,32.72,7,11,5,4,20
0022300248,203914,Gary Harris,ORL,24.4,2,6,0,0,5
0022300248,204060,Joe Ingles,ORL,15.2,0,3,0,0,0
0022300248,1629021,Moritz Wagner,ORL,17.83,4,7,2,2,11
0022300248,1629048,Goga Bitadze,ORL,19.97,5,7,1,1,11
0022300248,1630175,Cole Anthony,ORL,31.55,9,16,12,11,30
0022300248,1630532,Franz Wagner,ORL,34.78,11,15,9,6,30
0022300248,1630591,Jalen Suggs,ORL,31.67,5,9,0,0,12
0022300248,1631094,Paolo Banchero,ORL,37.08,9,18,6,3,23
0022300248,1631216,Caleb Houstan,ORL,12.08,1,2,3,3,6
0022300248,1641710,Anthony Black,ORL,15.43,1,4,0,0,2
0022300249,201565,Derrick Rose,MEM,19.67,5,12,2,2,12
0022300249,202687,Bismack Biyombo,MEM,30.18,2,3,10,6,10
0022300249,1627885,Shaquille Harrison,MEM,2.32,1,2,0,0,2
0022300249,1628991,Jaren Jackson Jr.,MEM,36.6,4,14,10,8,18
0022300249,1629669,Jaylen Nowell,MEM,13.48,2,4,0,0,4
0022300249,1629723,John Konchar,MEM,2.32,0,0,0,0,0
0022300249,1630217,Desmond Bane,MEM,34.25,5,16,0,0,13
0022300249,1630533,Ziaire Williams,MEM,18.13,4,8,2,1,11
0022300249,1630583,Santi Aldama,MEM,26.65,6,15,2,1,14
0022300249,1631223,David Roddy,MEM,27.9,4,9,1,1,11
0022300249,1631246,Vince Williams Jr.,MEM,9.85,0,2,0,0,0
0022300249,1631254,Kenneth Lofton Jr.,MEM,2.32,1,1,0,0,2
0022300249,1631367,Jacob Gilyard,MEM,16.33,0,2,0,0,0
0022300249,201144,Mike Conley,MIN,32.13,6,11,0,0,18
0022300249,203497,Rudy Gobert,MIN,25.42,5,7,4,3,13
0022300249,203937,Kyle Anderson,MIN,22.75,3,7,0,0,6
0022300249,1626157,Karl-Anthony Towns,MIN,25.95,7,11,3,3,18
0022300249,1628972,Troy Brown Jr.,MIN,17.8,2,4,0,0,6
0022300249,1629003,Shake Milton,MIN,18.9,2,6,2,1,6
0022300249,1629638,Nickeil Alexander-Walker,MIN,34.25,3,7,3,1,9
0022300249,1629675,Naz Reid,MIN,21.87,4,9,4,3,12
0022300249,1630162,Anthony Edwards,MIN,33.98,8,14,7,7,24
0022300249,1630227,Daishen Nix,MIN,2.32,1,2,0,0,3
0022300249,1631159,Leonard Miller,MIN,2.32,1,1,0,0,2
0022300249,1631169,Josh Minott,MIN,2.32,1,2,0,0,2
0022300250,203915,Spencer Dinwiddie,BKN,38.37,7,17,8,7,24
0022300250,1626220,Royce O'Neale,BKN,35.95,7,11,0,0,20
0022300250,1627827,Dorian Finney-Smith,BKN,34.45,3,10,0,0,9
0022300250,1628969,Mikal Bridges,BKN,35.73,5,7,2,1,15
0022300250,1629022,Lonnie Walker IV,BKN,25.0,6,13,2,2,20
0022300250,1629661,Cameron Johnson,BKN,22.07,4,8,0,0,10
0022300250,1629717,Armoni Brooks,BKN,4.48,0,2,0,0,0
0022300250,1630549,Day'Ron Sharpe,BKN,26.82,4,7,2,1,9
0022300250,1630570,Trendon Watford,BKN,17.15,5,8,1,0,11
0022300250,201942,DeMar DeRozan,CHI,37.82,11,22,5,3,27
0022300250,202696,Nikola Vučević,CHI,36.63,3,9,0,0,6
0022300250,203083,Andre Drummond,CHI,11.37,1,2,3,2,4
0022300250,203897,Zach LaVine,CHI,39.22,8,18,4,3,20
0022300250,1628470,Torrey Craig,CHI,20.25,1,2,2,2,4
0022300250,1628975,Jevon Carter,CHI,8.25,0,2,0,0,0
0022300250,1629632,Coby White,CHI,37.75,7,16,4,4,23
0022300250,1630172,Patrick Williams,CHI,34.6,7,9,2,2,20
0022300250,1630245,Ayo Dosunmu,CHI,14.12,2,3,2,1,5
0022300251,202684,Tristan Thompson,CLE,7.48,2,2,0,0,4
0022300251,1627747,Caris LeVert,CLE,21.82,3,10,0,0,7
0022300251,1627777,Georges Niang,CLE,23.45,3,9,0,0,8
0022300251,1628378,Donovan Mitchell,CLE,33.78,4,17,3,2,10
0022300251,1628386,Jarrett Allen,CLE,26.92,9,10,0,0,18
0022300251,1629622,Max Strus,CLE,37.1,8,16,0,0,20
0022300251,1629636,Darius Garland,CLE,41.4,10,16,1,1,24
0022300251,1630171,Isaac Okoro,CLE,9.93,1,3,0,0,2
0022300251,1630596,Evan Mobley,CLE,38.12,5,14,2,2,12
