game_id,player_id,player_name,team_id,team_tricode,period,clock,trip_class,tier,ftm,fta,and_one_shot_id
0022400360,1628381,J. Collins,1610612762,UTA,2,PT04M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022400360,1630595,C. Cunningham,1610612765,DET,2,PT01M50.00S,bonus,attemptEquivalent,2,2,
0022400360,1629012,C. Sexton,1610612762,UTA,2,PT00M34.70S,shootingFoul2,attemptEquivalent,2,2,
0022400360,1641718,K. George,1610612762,UTA,3,PT09M05.00S,shootingFoul2,attemptEquivalent,1,2,
0022400360,1627736,M. Beasley,1610612765,DET,3,PT07M00.00S,shootingFoul2,attemptEquivalent,1,2,
0022400360,203501,T. Hardaway Jr.,1610612765,DET,3,PT04M55.00S,andOne,addOn,0,1,448
0022400360,1629012,C. Sexton,1610612762,UTA,3,PT01M29.00S,shootingFoul2,attemptEquivalent,1,2,
0022400360,1629012,C. Sexton,1610612762,UTA,3,PT00M44.90S,bonus,attemptEquivalent,1,2,
0022400360,1630595,C. Cunningham,1610612765,DET,4,PT10M33.00S,shootingFoul2,attemptEquivalent,2,2,
0022400360,1628374,L. Markkanen,1610612762,UTA,4,PT03M54.00S,shootingFoul2,attemptEquivalent,2,2,
0022400360,1641718,K. George,1610612762,UTA,4,PT00M42.00S,bonus,attemptEquivalent,2,2,
0022400360,1628381,J. Collins,1610612762,UTA,4,PT00M29.90S,shootingFoul2,attemptEquivalent,2,2,
0022400360,1641709,A. Thompson,1610612765,DET,4,PT00M11.70S,bonus,attemptEquivalent,2,2,
0022400360,1628374,L. Markkanen,1610612762,UTA,4,PT00M09.70S,bonus,attemptEquivalent,2,2,
0022400361,1628983,S. Gilgeous-Alexander,1610612760,OKC,1,PT09M07.00S,shootingFoul2,attemptEquivalent,2,2,
0022400361,1628392,I. Hartenstein,1610612760,OKC,1,PT08M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022400361,1628976,W. Carter Jr.,1610612753,ORL,1,PT07M00.00S,shootingFoul2,attemptEquivalent,2,2,
0022400361,1628976,W. Carter Jr.,1610612753,ORL,1,PT05M07.00S,andOne,addOn,0,1,88
0022400361,1629021,M. Wagner,1610612753,ORL,1,PT03M24.00S,bonus,attemptEquivalent,1,2,
0022400361,1628371,J. Isaac,1610612753,ORL,1,PT02M07.00S,andOne,addOn,1,1,146
0022400361,1641710,A. Black,1610612753,ORL,1,PT01M25.00S,shootingFoul2,attemptEquivalent,2,2,
0022400361,1642349,A. Mitchell,1610612760,OKC,2,PT08M17.00S,shootingFoul2,attemptEquivalent,2,2,
0022400361,1629026,K. Williams,1610612760,OKC,2,PT07M08.00S,bonus,attemptEquivalent,2,2,
0022400361,1628976,W. Carter Jr.,1610612753,ORL,2,PT02M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022400361,1630598,A. Wiggins,1610612760,OKC,2,PT01M36.00S,shootingFoul2,attemptEquivalent,2,2,
0022400361,1628976,W. Carter Jr.,1610612753,ORL,2,PT00M47.80S,shootingFoul2,attemptEquivalent,1,2,
0022400361,1629048,G. Bitadze,1610612753,ORL,3,PT08M09.00S,shootingFoul2,attemptEquivalent,1,2,
0022400361,1629048,G. Bitadze,1610612753,ORL,3,PT07M11.00S,shootingFoul2,attemptEquivalent,2,2,
0022400361,203484,K. Caldwell-Pope,1610612753,ORL,3,PT05M35.00S,shootingFoul2,attemptEquivalent,2,2,
0022400361,1641710,A. Black,1610612753,ORL,3,PT04M13.00S,andOne,addOn,0,1,459
0022400361,1628976,W. Carter Jr.,1610612753,ORL,3,PT03M34.00S,shootingFoul2,attemptEquivalent,1,2,
0022400361,1627936,A. Caruso,1610612760,OKC,3,PT03M14.00S,shootingFoul2,attemptEquivalent,2,2,
0022400361,1630598,A. Wiggins,1610612760,OKC,3,PT01M16.00S,shootingFoul2,attemptEquivalent,1,2,
0022400361,1641710,A. Black,1610612753,ORL,4,PT11M17.00S,shootingFoul2,attemptEquivalent,2,2,
0022400361,1629021,M. Wagner,1610612753,ORL,4,PT08M19.00S,shootingFoul2,attemptEquivalent,1,2,
0022400362,1642259,A. Sarr,1610612764,WAS,1,PT07M20.00S,shootingFoul2,attemptEquivalent,0,2,
0022400362,1629673,J. Poole,1610612764,WAS,1,PT02M53.00S,shootingFoul2,attemptEquivalent,2,2,
0022400362,1630163,L. Ball,1610612766,CHA,1,PT00M33.90S,shootingFoul2,attemptEquivalent,2,2,
0022400362,203995,V. Micić,1610612766,CHA,2,PT10M48.00S,shootingFoul2,attemptEquivalent,2,2,
0022400362,1627763,M. Brogdon,1610612764,WAS,2,PT09M30.00S,shootingFoul3,attemptEquivalent,3,3,
0022400362,1628970,M. Bridges,1610612766,CHA,2,PT07M24.00S,andOne,addOn,0,1,242
0022400362,1630208,N. Richards,1610612766,CHA,2,PT06M53.00S,shootingFoul2,attemptEquivalent,0,2,
0022400362,1642273,K. George,1610612764,WAS,2,PT05M50.00S,shootingFoul2,attemptEquivalent,1,2,
0022400362,1642259,A. Sarr,1610612764,WAS,2,PT02M49.00S,bonus,attemptEquivalent,2,2,
0022400362,1627763,M. Brogdon,1610612764,WAS,2,PT01M01.00S,andOne,addOn,1,1,342
0022400362,1630551,J. Champagnie,1610612764,WAS,2,PT00M44.60S,andOne,addOn,1,1,348
0022400362,1642259,A. Sarr,1610612764,WAS,2,PT00M06.80S,bonus,attemptEquivalent,1,2,
0022400362,1629673,J. Poole,1610612764,WAS,3,PT10M05.00S,shootingFoul3,attemptEquivalent,2,3,
0022400362,1629673,J. Poole,1610612764,WAS,3,PT08M47.00S,andOne,addOn,1,1,412
0022400362,1631109,M. Williams,1610612766,CHA,3,PT08M03.00S,andOne,addOn,1,1,423
0022400362,1631109,M. Williams,1610612766,CHA,3,PT07M38.00S,shootingFoul2,attemptEquivalent,1,2,
0022400362,1630163,L. Ball,1610612766,CHA,3,PT07M16.00S,shootingFoul2,attemptEquivalent,2,2,
0022400362,1630163,L. Ball,1610612766,CHA,3,PT04M26.00S,shootingFoul3,attemptEquivalent,3,3,
0022400362,1631209,I. Wong,1610612766,CHA,3,PT03M57.00S,bonus,attemptEquivalent,0,2,
0022400362,1630208,N. Richards,1610612766,CHA,3,PT01M52.00S,bonus,attemptEquivalent,2,2,
0022400362,1629673,J. Poole,1610612764,WAS,4,PT06M58.00S,shootingFoul2,attemptEquivalent,1,2,
0022400362,1630163,L. Ball,1610612766,CHA,4,PT06M46.00S,shootingFoul2,attemptEquivalent,2,2,
0022400362,1641731,B. Coulibaly,1610612764,WAS,4,PT04M32.00S,shootingFoul2,attemptEquivalent,2,2,
0022400362,1630163,L. Ball,1610612766,CHA,4,PT03M59.00S,transitionTake,addOn,0,1,
0022400362,1628970,M. Bridges,1610612766,CHA,4,PT03M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022400362,1630551,J. Champagnie,1610612764,WAS,4,PT00M48.30S,bonus,attemptEquivalent,2,2,
0022400362,1628998,C. Martin,1610612766,CHA,4,PT00M42.40S,shootingFoul3,attemptEquivalent,3,3,
0022400362,1629673,J. Poole,1610612764,WAS,4,PT00M41.50S,bonus,attemptEquivalent,2,2,
0022400362,1642259,A. Sarr,1610612764,WAS,4,PT00M28.60S,bonus,attemptEquivalent,1,2,
0022400362,1627763,M. Brogdon,1610612764,WAS,4,PT00M14.00S,bonus,attemptEquivalent,2,2,
0022400363,1628369,J. Tatum,1610612738,BOS,1,PT00M29.60S,shootingFoul2,attemptEquivalent,2,2,
0022400363,1629632,C. White,1610612741,CHI,2,PT10M35.00S,shootingFoul2,attemptEquivalent,1,2,
0022400363,204001,K. Porziņģis,1610612738,BOS,2,PT06M23.00S,shootingFoul2,attemptEquivalent,2,2,
0022400363,1641763,J. Phillips,1610612741,CHI,2,PT04M20.00S,andOne,addOn,1,1,254
0022400363,1628369,J. Tatum,1610612738,BOS,2,PT03M35.00S,bonus,attemptEquivalent,1,2,
0022400363,203897,Z. LaVine,1610612741,CHI,2,PT02M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022400363,1628369,J. Tatum,1610612738,BOS,2,PT01M22.00S,shootingFoul3,attemptEquivalent,2,3,
0022400363,204001,K. Porziņģis,1610612738,BOS,2,PT00M53.00S,shootingFoul2,attemptEquivalent,2,2,
0022400363,1629632,C. White,1610612741,CHI,3,PT08M52.00S,shootingFoul2,attemptEquivalent,2,2,
0022400363,1627759,J. Brown,1610612738,BOS,3,PT07M25.00S,andOne,addOn,0,1,361
0022400363,1627759,J. Brown,1610612738,BOS,3,PT07M00.00S,shootingFoul2,attemptEquivalent,2,2,
0022400363,1628369,J. Tatum,1610612738,BOS,3,PT05M03.00S,shootingFoul2,attemptEquivalent,2,2,
0022400363,203897,Z. LaVine,1610612741,CHI,3,PT04M21.00S,shootingFoul2,attemptEquivalent,2,2,
0022400363,1641763,J. Phillips,1610612741,CHI,3,PT02M31.00S,bonus,attemptEquivalent,2,2,
0022400363,1627759,J. Brown,1610612738,BOS,4,PT10M42.00S,shootingFoul2,attemptEquivalent,2,2,
0022400363,1628401,D. White,1610612738,BOS,4,PT07M18.00S,shootingFoul3,attemptEquivalent,3,3,
0022400363,203897,Z. LaVine,1610612741,CHI,4,PT02M11.00S,shootingFoul2,attemptEquivalent,1,2,
0022400364,1629651,N. Claxton,1610612751,BKN,1,PT05M59.00S,shootingFoul2,attemptEquivalent,1,2,
0022400364,1641730,N. Clowney,1610612751,BKN,1,PT04M06.00S,shootingFoul2,attemptEquivalent,2,2,
0022400364,1630549,D. Sharpe,1610612751,BKN,1,PT03M08.00S,shootingFoul2,attemptEquivalent,1,2,
0022400364,1629003,S. Milton,1610612751,BKN,1,PT01M08.00S,shootingFoul2,attemptEquivalent,2,2,
0022400364,1630592,J. Wilson,1610612751,BKN,2,PT08M46.00S,transitionTake,addOn,0,1,
0022400364,1642266,J. Walter,1610612761,TOR,2,PT04M50.00S,andOne,addOn,0,1,281
0022400364,1629661,C. Johnson,1610612751,BKN,2,PT04M06.00S,shootingFoul2,attemptEquivalent,2,2,
0022400364,1629661,C. Johnson,1610612751,BKN,2,PT03M06.00S,bonus,attemptEquivalent,1,2,
0022400364,1627732,B. Simmons,1610612751,BKN,2,PT02M22.00S,andOne,addOn,1,1,334
0022400364,1630567,S. Barnes,1610612761,TOR,2,PT01M19.00S,shootingFoul2,attemptEquivalent,2,2,
0022400364,1641711,G. Dick,1610612761,TOR,2,PT00M22.90S,bonus,attemptEquivalent,2,2,
0022400364,1630567,S. Barnes,1610612761,TOR,3,PT10M58.00S,shootingFoul2,attemptEquivalent,1,2,
0022400364,1627732,B. Simmons,1610612751,BKN,3,PT10M06.00S,shootingFoul2,attemptEquivalent,1,2,
0022400364,1630592,J. Wilson,1610612751,BKN,3,PT07M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022400364,1630549,D. Sharpe,1610612751,BKN,3,PT04M07.00S,bonus,attemptEquivalent,2,2,
0022400364,203482,K. Olynyk,1610612761,TOR,3,PT01M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022400364,1630592,J. Wilson,1610612751,BKN,3,PT01M18.00S,shootingFoul2,attemptEquivalent,2,2,
0022400364,203482,K. Olynyk,1610612761,TOR,4,PT09M40.00S,shootingFoul2,attemptEquivalent,2,2,
0022400364,1641730,N. Clowney,1610612751,BKN,4,PT07M50.00S,andOne,addOn,1,1,580
0022400364,1641711,G. Dick,1610612761,TOR,4,PT06M33.00S,shootingFoul2,attemptEquivalent,1,2,
0022400364,1629661,C. Johnson,1610612751,BKN,4,PT01M20.00S,shootingFoul2,attemptEquivalent,2,2,
0022400364,1629661,C. Johnson,1610612751,BKN,4,PT00M26.80S,bonus,attemptEquivalent,2,2,
0022400364,1629661,C. Johnson,1610612751,BKN,4,PT00M22.50S,bonus,attemptEquivalent,2,2,
0022400364,1629661,C. Johnson,1610612751,BKN,4,PT00M14.70S,bonus,attemptEquivalent,2,2,
0022400365,1630530,T. Murphy III,1610612740,NOP,1,PT04M04.00S,shootingFoul2,attemptEquivalent,1,2,
0022400365,1627832,F. VanVleet,1610612745,HOU,1,PT01M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022400365,1642274,Y. Missi,1610612740,NOP,2,PT10M57.00S,shootingFoul2,attemptEquivalent,1,2,
0022400365,1630529,H. Jones,1610612740,NOP,2,PT05M01.00S,shootingFoul2,attemptEquivalent,2,2,
0022400365,1630578,A. Sengun,1610612745,HOU,2,PT02M38.00S,bonus,attemptEquivalent,1,2,
0022400365,1627749,D. Murray,1610612740,NOP,2,PT02M30.00S,andOne,addOn,1,1,279
0022400365,203468,C. McCollum,1610612740,NOP,2,PT01M23.00S,bonus,attemptEquivalent,1,2,
0022400365,1627832,F. VanVleet,1610612745,HOU,2,PT00M05.50S,bonus,attemptEquivalent,1,2,
0022400365,1630224,J. Green,1610612745,HOU,3,PT11M04.00S,shootingFoul2,attemptEquivalent,2,2,
0022400365,1627832,F. VanVleet,1610612745,HOU,3,PT10M38.00S,shootingFoul2,attemptEquivalent,2,2,
0022400365,1630578,A. Sengun,1610612745,HOU,3,PT09M39.00S,shootingFoul2,attemptEquivalent,2,2,
0022400365,1630224,J. Green,1610612745,HOU,3,PT05M04.00S,shootingFoul2,attemptEquivalent,1,2,
0022400365,1630530,T. Murphy III,1610612740,NOP,3,PT04M19.00S,andOne,addOn,1,1,429
0022400365,1630224,J. Green,1610612745,HOU,3,PT03M51.00S,andOne,addOn,1,1,436
0022400365,1630529,H. Jones,1610612740,NOP,3,PT03M10.00S,shootingFoul2,attemptEquivalent,2,2,
0022400365,1641708,A. Thompson,1610612745,HOU,3,PT01M35.00S,shootingFoul2,attemptEquivalent,2,2,
0022400365,203468,C. McCollum,1610612740,NOP,4,PT09M36.00S,shootingFoul2,attemptEquivalent,2,2,
0022400365,1629750,J. Green,1610612740,NOP,4,PT09M21.00S,andOne,addOn,0,1,533
0022400365,203468,C. McCollum,1610612740,NOP,4,PT07M31.00S,bonus,attemptEquivalent,2,2,
0022400365,1641998,T. Jemison III,1610612740,NOP,4,PT05M52.00S,bonus,attemptEquivalent,0,2,
0022400365,1630530,T. Murphy III,1610612740,NOP,4,PT04M24.00S,bonus,attemptEquivalent,2,2,
0022400365,1627749,D. Murray,1610612740,NOP,4,PT02M03.00S,bonus,attemptEquivalent,2,2,
0022400365,1641998,T. Jemison III,1610612740,NOP,4,PT01M08.00S,shootingFoul2,attemptEquivalent,1,2,
0022400365,1628988,A. Holiday,1610612745,HOU,4,PT00M50.50S,shootingFoul2,attemptEquivalent,2,2,
0022400366,203952,A. Wiggins,1610612744,GSW,1,PT04M50.00S,flagrant,addOn,1,1,
0022400366,1631222,J. LaRavia,1610612763,MEM,1,PT02M57.00S,shootingFoul2,attemptEquivalent,2,2,
0022400366,1630228,J. Kuminga,1610612744,GSW,1,PT02M05.00S,shootingFoul2,attemptEquivalent,2,2,
0022400366,1630228,J. Kuminga,1610612744,GSW,1,PT01M42.00S,shootingFoul2,attemptEquivalent,2,2,
0022400366,1628991,J. Jackson Jr.,1610612763,MEM,2,PT11M34.00S,shootingFoul2,attemptEquivalent,2,2,
0022400366,1631218,T. Jackson-Davis,1610612744,GSW,2,PT07M46.00S,shootingFoul2,attemptEquivalent,2,2,
0022400366,1628991,J. Jackson Jr.,1610612763,MEM,2,PT06M19.00S,shootingFoul2,attemptEquivalent,2,2,
0022400366,1630590,S. Pippen Jr.,1610612763,MEM,2,PT05M17.00S,shootingFoul2,attemptEquivalent,0,2,
0022400366,201939,S. Curry,1610612744,GSW,2,PT01M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022400366,1641744,Z. Edey,1610612763,MEM,2,PT00M37.30S,bonus,attemptEquivalent,1,2,
0022400366,1626172,K. Looney,1610612744,GSW,2,PT00M26.50S,bonus,attemptEquivalent,0,2,
0022400366,203952,A. Wiggins,1610612744,GSW,3,PT08M13.00S,shootingFoul2,attemptEquivalent,2,2,
0022400366,203471,D. Schröder,1610612744,GSW,3,PT06M20.00S,shootingFoul2,attemptEquivalent,1,2,
0022400366,1628991,J. Jackson Jr.,1610612763,MEM,3,PT06M02.00S,shootingFoul2,attemptEquivalent,2,2,
0022400366,1630590,S. Pippen Jr.,1610612763,MEM,3,PT04M02.00S,shootingFoul2,attemptEquivalent,1,2,
0022400366,1631222,J. LaRavia,1610612763,MEM,4,PT10M07.00S,andOne,addOn,1,1,585
0022400366,1630228,J. Kuminga,1610612744,GSW,4,PT08M04.00S,shootingFoul2,attemptEquivalent,2,2,
0022400366,1641764,B. Podziemski,1610612744,GSW,4,PT04M50.00S,shootingFoul2,attemptEquivalent,1,2,
0022400366,1631218,T. Jackson-Davis,1610612744,GSW,4,PT04M21.00S,andOne,addOn,1,1,658
0022400366,1630228,J. Kuminga,1610612744,GSW,4,PT01M32.00S,bonus,attemptEquivalent,0,2,
0022400366,1630228,J. Kuminga,1610612744,GSW,4,PT00M46.10S,shootingFoul2,attemptEquivalent,1,2,
0022400367,1628973,J. Brunson,1610612752,NYK,1,PT01M11.00S,shootingFoul2,attemptEquivalent,2,2,
0022400367,203944,J. Randle,1610612750,MIN,1,PT00M32.70S,shootingFoul2,attemptEquivalent,2,2,
0022400367,1628969,M. Bridges,1610612752,NYK,2,PT11M32.00S,andOne,addOn,1,1,164
0022400367,1626157,K. Towns,1610612752,NYK,2,PT09M53.00S,andOne,addOn,1,1,181
0022400367,203497,R. Gobert,1610612750,MIN,2,PT07M45.00S,shootingFoul2,attemptEquivalent,0,2,
0022400367,1626157,K. Towns,1610612752,NYK,2,PT06M19.00S,andOne,addOn,1,1,240
0022400367,1626157,K. Towns,1610612752,NYK,2,PT05M45.00S,shootingFoul2,attemptEquivalent,1,2,
0022400367,1626157,K. Towns,1610612752,NYK,2,PT03M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022400367,203944,J. Randle,1610612750,MIN,2,PT00M30.30S,shootingFoul2,attemptEquivalent,1,2,
0022400367,203497,R. Gobert,1610612750,MIN,3,PT09M49.00S,shootingFoul2,attemptEquivalent,1,2,
0022400367,1628384,O. Anunoby,1610612752,NYK,3,PT06M39.00S,shootingFoul2,attemptEquivalent,2,2,
0022400367,203944,J. Randle,1610612750,MIN,3,PT02M54.00S,shootingFoul2,attemptEquivalent,1,2,
0022400367,1626157,K. Towns,1610612752,NYK,3,PT01M06.00S,shootingFoul2,attemptEquivalent,1,2,
0022400367,1629638,N. Alexander-Walker,1610612750,MIN,3,PT00M38.70S,andOne,addOn,1,1,455
0022400367,1628978,D. DiVincenzo,1610612750,MIN,4,PT08M36.00S,shootingFoul2,attemptEquivalent,2,2,
0022400367,1630574,A. Hukporti,1610612752,NYK,4,PT00M28.40S,shootingFoul2,attemptEquivalent,1,2,
0022400368,201935,J. Harden,1610612746,LAC,1,PT09M38.00S,shootingFoul3,attemptEquivalent,3,3,
0022400368,1629656,Q. Grimes,1610612742,DAL,1,PT07M16.00S,shootingFoul2,attemptEquivalent,2,2,
0022400368,203915,S. Dinwiddie,1610612742,DAL,1,PT06M16.00S,shootingFoul2,attemptEquivalent,1,2,
0022400368,201935,J. Harden,1610612746,LAC,1,PT04M57.00S,andOne,addOn,1,1,85
0022400368,1629656,Q. Grimes,1610612742,DAL,1,PT04M43.00S,shootingFoul3,attemptEquivalent,2,3,
0022400368,1629655,D. Gafford,1610612742,DAL,1,PT02M50.00S,shootingFoul2,attemptEquivalent,1,2,
0022400368,1629023,P. Washington,1610612742,DAL,1,PT02M27.00S,shootingFoul2,attemptEquivalent,1,2,
0022400368,1641726,D. Lively II,1610612742,DAL,2,PT10M59.00S,shootingFoul2,attemptEquivalent,1,2,
0022400368,1626181,N. Powell,1610612746,LAC,2,PT10M42.00S,shootingFoul2,attemptEquivalent,2,2,
0022400368,202691,K. Thompson,1610612742,DAL,2,PT10M09.00S,andOne,addOn,1,1,197
0022400368,201935,J. Harden,1610612746,LAC,2,PT04M08.00S,shootingFoul2,attemptEquivalent,2,2,
0022400368,201935,J. Harden,1610612746,LAC,3,PT10M57.00S,andOne,addOn,1,1,329
0022400368,1641726,D. Lively II,1610612742,DAL,3,PT08M28.00S,shootingFoul2,attemptEquivalent,2,2,
0022400368,1641789,J. Gortman,1610612742,DAL,3,PT05M32.00S,flagrant,addOn,1,2,
0022400368,201935,J. Harden,1610612746,LAC,3,PT05M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022400368,1629655,D. Gafford,1610612742,DAL,3,PT04M23.00S,shootingFoul2,attemptEquivalent,1,2,
0022400368,203915,S. Dinwiddie,1610612742,DAL,3,PT01M48.00S,shootingFoul2,attemptEquivalent,2,2,
0022400368,203915,S. Dinwiddie,1610612742,DAL,3,PT00M56.20S,bonus,attemptEquivalent,2,2,
0022400368,203915,S. Dinwiddie,1610612742,DAL,3,PT00M33.20S,andOne,addOn,1,1,472
0022400368,203915,S. Dinwiddie,1610612742,DAL,3,PT00M00.30S,shootingFoul2,attemptEquivalent,1,2,
0022400368,1627826,I. Zubac,1610612746,LAC,4,PT10M41.00S,andOne,addOn,1,1,508
0022400368,202691,K. Thompson,1610612742,DAL,4,PT10M29.00S,andOne,addOn,1,1,512
0022400368,1627826,I. Zubac,1610612746,LAC,4,PT09M37.00S,andOne,addOn,0,1,521
0022400368,1626181,N. Powell,1610612746,LAC,4,PT07M52.00S,shootingFoul3,attemptEquivalent,3,3,
0022400369,1631097,B. Mathurin,1610612754,IND,1,PT10M14.00S,shootingFoul2,attemptEquivalent,2,2,
0022400369,1626164,D. Booker,1610612756,PHX,1,PT09M16.00S,flagrant,addOn,2,3,
0022400369,1630167,O. Toppin,1610612754,IND,1,PT01M27.00S,bonus,attemptEquivalent,2,2,
0022400369,1626164,D. Booker,1610612756,PHX,1,PT00M48.70S,shootingFoul2,attemptEquivalent,2,2,
0022400369,203994,J. Nurkić,1610612756,PHX,2,PT11M40.00S,shootingFoul2,attemptEquivalent,2,2,
0022400369,1628420,M. Morris,1610612756,PHX,2,PT09M15.00S,shootingFoul2,attemptEquivalent,2,2,
0022400369,204456,T. McConnell,1610612754,IND,2,PT09M04.00S,shootingFoul2,attemptEquivalent,2,2,
0022400369,203994,J. Nurkić,1610612756,PHX,2,PT07M29.00S,andOne,addOn,1,1,216
0022400369,1626167,M. Turner,1610612754,IND,2,PT06M51.00S,shootingFoul2,attemptEquivalent,2,2,
0022400369,1630167,O. Toppin,1610612754,IND,2,PT06M19.00S,shootingFoul2,attemptEquivalent,1,2,
0022400369,203078,B. Beal,1610612756,PHX,2,PT05M01.00S,bonus,attemptEquivalent,2,2,
0022400369,1626164,D. Booker,1610612756,PHX,2,PT02M42.00S,shootingFoul2,attemptEquivalent,2,2,
0022400369,1626167,M. Turner,1610612754,IND,2,PT02M08.00S,bonus,attemptEquivalent,2,2,
0022400369,1627783,P. Siakam,1610612754,IND,3,PT11M30.00S,andOne,addOn,1,1,347
0022400369,1626167,M. Turner,1610612754,IND,3,PT07M47.00S,shootingFoul2,attemptEquivalent,2,2,
0022400369,1629614,A. Nembhard,1610612754,IND,3,PT04M54.00S,shootingFoul2,attemptEquivalent,1,2,
0022400369,1629614,A. Nembhard,1610612754,IND,3,PT04M28.00S,bonus,attemptEquivalent,2,2,
0022400369,201142,K. Durant,1610612756,PHX,3,PT03M09.00S,bonus,attemptEquivalent,2,2,
0022400369,1627783,P. Siakam,1610612754,IND,3,PT02M06.00S,bonus,attemptEquivalent,1,2,
0022400369,204456,T. McConnell,1610612754,IND,3,PT01M44.00S,shootingFoul2,attemptEquivalent,1,2,
0022400369,1627783,P. Siakam,1610612754,IND,3,PT00M39.00S,bonus,attemptEquivalent,2,2,
0022400369,1628420,M. Morris,1610612756,PHX,4,PT11M38.00S,shootingFoul3,attemptEquivalent,1,3,
0022400369,1628960,G. Allen,1610612756,PHX,4,PT10M57.00S,shootingFoul2,attemptEquivalent,2,2,
0022400369,203994,J. Nurkić,1610612756,PHX,4,PT09M27.00S,shootingFoul2,attemptEquivalent,1,2,
0022400369,201142,K. Durant,1610612756,PHX,4,PT07M54.00S,shootingFoul2,attemptEquivalent,1,2,
0022400369,201142,K. Durant,1610612756,PHX,4,PT06M21.00S,bonus,attemptEquivalent,1,2,
0022400369,1629614,A. Nembhard,1610612754,IND,4,PT00M37.30S,bonus,attemptEquivalent,2,2,
0022400369,204456,T. McConnell,1610612754,IND,4,PT00M26.40S,bonus,attemptEquivalent,2,2,
0022400370,1641705,V. Wembanyama,1610612759,SAS,1,PT10M51.00S,shootingFoul2,attemptEquivalent,2,2,
0022400370,1641705,V. Wembanyama,1610612759,SAS,1,PT09M44.00S,shootingFoul2,attemptEquivalent,2,2,
0022400370,1630552,J. Johnson,1610612737,ATL,1,PT07M56.00S,shootingFoul2,attemptEquivalent,2,2,
0022400370,203084,H. Barnes,1610612759,SAS,1,PT06M40.00S,shootingFoul2,attemptEquivalent,1,2,
0022400370,1631110,J. Sochan,1610612759,SAS,1,PT05M20.00S,shootingFoul2,attemptEquivalent,1,2,
0022400370,1629027,T. Young,1610612737,ATL,1,PT04M43.00S,shootingFoul2,attemptEquivalent,2,2,
0022400370,1642264,S. Castle,1610612759,SAS,1,PT03M19.00S,bonus,attemptEquivalent,1,2,
0022400370,1629631,D. Hunter,1610612737,ATL,1,PT01M03.00S,bonus,attemptEquivalent,2,2,
0022400370,1641705,V. Wembanyama,1610612759,SAS,1,PT00M33.90S,andOne,addOn,1,1,187
0022400370,1629631,D. Hunter,1610612737,ATL,1,PT00M28.20S,shootingFoul3,attemptEquivalent,3,3,
0022400370,1630552,J. Johnson,1610612737,ATL,1,PT00M03.10S,shootingFoul2,attemptEquivalent,2,2,
0022400370,1641705,V. Wembanyama,1610612759,SAS,2,PT08M43.00S,andOne,addOn,0,1,240
0022400370,1641705,V. Wembanyama,1610612759,SAS,2,PT07M04.00S,shootingFoul3,attemptEquivalent,3,3,
0022400370,1629027,T. Young,1610612737,ATL,2,PT06M03.00S,shootingFoul2,attemptEquivalent,2,2,
0022400370,203084,H. Barnes,1610612759,SAS,2,PT04M14.00S,andOne,addOn,1,1,315
0022400370,1629027,T. Young,1610612737,ATL,2,PT04M01.00S,flagrant,addOn,1,1,
0022400370,1641705,V. Wembanyama,1610612759,SAS,2,PT00M05.30S,andOne,addOn,0,1,369
0022400370,1630552,J. Johnson,1610612737,ATL,3,PT09M43.00S,shootingFoul2,attemptEquivalent,1,2,
0022400370,1631110,J. Sochan,1610612759,SAS,3,PT08M59.00S,andOne,addOn,1,1,433
0022400370,1631110,J. Sochan,1610612759,SAS,3,PT03M55.00S,shootingFoul2,attemptEquivalent,1,2,
0022400370,203992,B. Bogdanović,1610612737,ATL,4,PT08M27.00S,shootingFoul2,attemptEquivalent,2,2,
0022400370,1629027,T. Young,1610612737,ATL,4,PT01M50.00S,andOne,addOn,1,1,674
0022400370,101108,C. Paul,1610612759,SAS,4,PT00M56.50S,andOne,addOn,1,1,688
0022400370,1629027,T. Young,1610612737,ATL,4,PT00M54.60S,bonus,attemptEquivalent,0,2,
0022400370,1641705,V. Wembanyama,1610612759,SAS,4,PT00M17.40S,bonus,attemptEquivalent,1,2,
