game_id,player_id,player_name,team_tricode,min,fgm,fga,fta,ftm,pts
0022400969,1631105,Jalen Duren,DET,28.57,3,6,4,2,8
0022400969,1631323,Simone Fontecchio,DET,12.65,2,4,0,0,4
0022400969,1641709,Ausar Thompson,DET,20.67,3,7,2,1,8
0022400969,1641842,Ronald Holland II,DET,9.55,3,4,0,0,6
0022400969,1627936,Alex Caruso,OKC,20.88,0,4,4,3,3
0022400969,1628392,Isaiah Hartenstein,OKC,30.58,5,9,4,2,12
0022400969,1628983,Shai Gilgeous-Alexander,OKC,37.92,17,26,10,10,48
0022400969,1629026,Kenrich Williams,OKC,31.15,5,9,0,0,10
0022400969,1629652,Luguentz Dort,OKC,26.8,3,6,0,0,7
0022400969,1630198,Isaiah Joe,OKC,33.42,4,13,0,0,11
0022400969,1631119,Jaylin Williams,OKC,17.42,0,5,4,2,2
0022400969,1631172,Ousmane Dieng,OKC,1.75,0,1,0,0,0
0022400969,1641717,Cason Wallace,OKC,35.75,9,15,0,0,20
0022400969,1641745,Adam Flagler,OKC,0.42,0,0,0,0,0
0022400969,1641794,Dillon Jones,OKC,3.93,0,1,0,0,0
0022400970,202696,Nikola Vučević,CHI,29.32,6,10,0,0,15
0022400970,1628380,Zach Collins,CHI,19.07,2,5,1,1,5
0022400970,1628989,Kevin Huerter,CHI,33.57,4,11,0,0,9
0022400970,1629632,Coby White,CHI,38.53,7,21,8,8,23
0022400970,1630172,Patrick Williams,CHI,22.62,4,5,2,1,10
0022400970,1630188,Jalen Smith,CHI,12.42,2,7,0,0,4
0022400970,1630200,Tre Jones,CHI,33.4,8,13,2,1,19
0022400970,1631207,Dalen Terry,CHI,13.12,4,5,0,0,11
0022400970,1641763,Julian Phillips,CHI,19.28,2,6,3,3,8
0022400970,1641824,Matas Buzelis,CHI,18.68,4,10,0,0,10
0022400970,201145,Jeff Green,HOU,10.38,1,2,0,0,2
0022400970,203500,Steven Adams,HOU,22.45,2,4,4,0,4
0022400970,1627832,Fred VanVleet,HOU,34.73,8,20,4,2,23
0022400970,1628415,Dillon Brooks,HOU,32.87,6,12,0,0,13
0022400970,1628988,Aaron Holiday,HOU,12.38,1,3,2,1,4
0022400970,1630224,Jalen Green,HOU,38.42,11,25,2,1,28
0022400970,1630256,Jae'Sean Tate,HOU,19.55,2,3,2,2,7
0022400970,1630578,Alperen Sengun,HOU,37.17,9,18,8,6,24
0022400970,1631095,Jabari Smith Jr.,HOU,32.05,4,11,4,3,12
0022400971,1628379,Luke Kennard,MEM,29.2,5,8,0,0,11
0022400971,1628963,Marvin Bagley III,MEM,2.63,0,0,0,0,0
0022400971,1628991,Jaren Jackson Jr.,MEM,32.95,13,18,4,4,31
0022400971,1629634,Brandon Clarke,MEM,13.92,6,7,0,0,12
0022400971,1629723,John Konchar,MEM,2.63,0,0,0,0,0
0022400971,1630205,Lamar Stevens,MEM,19.3,3,6,1,1,7
0022400971,1630217,Desmond Bane,MEM,30.45,9,16,0,0,22
0022400971,1630590,Scotty Pippen Jr.,MEM,29.4,4,10,1,1,11
0022400971,1641713,GG Jackson,MEM,8.18,1,4,2,2,5
0022400971,1641744,Zach Edey,MEM,27.2,5,9,2,2,12
0022400971,1642285,Cam Spencer,MEM,18.0,2,5,0,0,6
0022400971,1642377,Jaylen Wells,MEM,26.13,3,9,2,1,8
0022400971,203937,Kyle Anderson,MIA,29.82,5,8,2,2,13
0022400971,203952,Andrew Wiggins,MIA,21.7,3,8,1,1,8
0022400971,1626179,Terry Rozier,MIA,26.57,2,9,0,0,5
0022400971,1628389,Bam Adebayo,MIA,29.98,7,15,2,2,18
0022400971,1629130,Duncan Robinson,MIA,13.3,0,3,0,0,0
0022400971,1629639,Tyler Herro,MIA,22.47,3,12,1,1,8
0022400971,1630558,Davion Mitchell,MIA,19.53,1,4,0,0,3
0022400971,1631170,Jaime Jaquez Jr.,MIA,26.77,4,10,6,5,13
0022400971,1641796,Pelle Larsson,MIA,14.13,2,5,0,0,4
0022400971,1642276,Kel'el Ware,MIA,35.73,8,14,3,1,19
0022400972,204456,T.J. McConnell,IND,16.28,2,8,0,0,4
0022400972,1626167,Myles Turner,IND,29.77,4,13,4,4,14
0022400972,1627783,Pascal Siakam,IND,39.0,12,22,1,0,26
0022400972,1628418,Thomas Bryant,IND,4.67,0,1,0,0,0
0022400972,1629614,Andrew Nembhard,IND,31.57,3,7,0,0,7
0022400972,1630167,Obi Toppin,IND,22.57,3,9,1,0,8
0022400972,1630169,Tyrese Haliburton,IND,36.57,9,16,5,4,24
0022400972,1630174,Aaron Nesmith,IND,36.1,11,16,2,2,30
0022400972,1631097,Bennedict Mathurin,IND,11.9,2,3,0,0,6
0022400972,1641767,Ben Sheppard,IND,11.58,0,1,0,0,0
0022400972,201572,Brook Lopez,MIL,32.93,4,5,1,1,10
0022400972,203081,Damian Lillard,MIL,36.55,7,15,5,5,25
0022400972,203507,Giannis Antetokounmpo,MIL,34.55,14,19,6,6,34
0022400972,1627752,Taurean Prince,MIL,34.88,4,6,4,4,14
0022400972,1628398,Kyle Kuzma,MIL,31.72,4,11,0,0,8
0022400972,1629018,Gary Trent Jr.,MIL,23.48,5,9,0,0,13
0022400972,1629645,Kevin Porter Jr.,MIL,18.98,3,7,9,9,16
0022400972,1630579,Jericho Sims,MIL,11.43,0,0,0,0,0
0022400972,1631260,AJ Green,MIL,15.32,2,7,1,0,6
0022400972,1641748,Andre Jackson Jr.,MIL,0.15,0,0,0,0,0
0022400973,203468,CJ McCollum,NOP,33.35,10,22,1,1,26
0022400973,203482,Kelly Olynyk,NOP,30.6,7,12,0,0,14
0022400973,1628964,Mo Bamba,NOP,12.35,3,3,2,2,8
0022400973,1628971,Bruce Brown,NOP,32.45,8,13,2,2,19
0022400973,1630526,Jeremiah Robinson-Earl,NOP,15.53,1,2,4,4,6
0022400973,1630530,Trey Murphy III,NOP,37.0,7,16,2,2,20
0022400973,1630631,Jose Alvarado,NOP,27.63,3,8,0,0,7
0022400973,1631255,Karlo Matković,NOP,27.38,6,10,0,0,12
0022400973,1641722,Jordan Hawkins,NOP,18.1,0,5,0,0,0
0022400973,1641810,Antonio Reeves,NOP,5.62,1,1,0,0,3
0022400973,101108,Chris Paul,SAS,22.1,2,5,0,0,4
0022400973,202687,Bismack Biyombo,SAS,12.3,0,1,2,2,2
0022400973,203084,Harrison Barnes,SAS,26.55,6,9,4,4,19
0022400973,1629640,Keldon Johnson,SAS,29.95,7,12,3,2,19
0022400973,1630170,Devin Vassell,SAS,35.6,6,17,7,6,22
0022400973,1630572,Sandro Mamukelashvili,SAS,11.9,4,7,0,0,10
0022400973,1630577,Julian Champagnie,SAS,24.67,3,7,4,3,12
0022400973,1631104,Blake Wesley,SAS,10.4,0,3,2,0,0
0022400973,1631110,Jeremy Sochan,SAS,30.62,6,8,3,1,14
0022400973,1642264,Stephon Castle,SAS,35.92,5,15,8,7,17
0022400974,201939,Stephen Curry,GSW,35.0,8,20,9,8,28
0022400974,202710,Jimmy Butler III,GSW,32.67,3,11,4,4,11
0022400974,203110,Draymond Green,GSW,32.3,3,9,2,2,9
0022400974,1626172,Kevon Looney,GSW,6.32,1,1,0,0,2
0022400974,1627741,Buddy Hield,GSW,14.57,1,7,0,0,3
0022400974,1627780,Gary Payton II,GSW,24.93,3,5,0,0,6
0022400974,1630228,Jonathan Kuminga,GSW,20.42,3,8,6,4,10
0022400974,1630541,Moses Moody,GSW,33.5,7,14,0,0,18
0022400974,1630611,Gui Santos,GSW,20.88,2,4,1,0,5
0022400974,1642366,Quinten Post,GSW,19.45,2,4,0,0,5
0022400974,1626157,Karl-Anthony Towns,NYK,29.83,12,21,2,2,29
0022400974,1626166,Cameron Payne,NYK,10.3,0,4,0,0,0
0022400974,1628384,OG Anunoby,NYK,38.32,7,15,9,7,23
0022400974,1628404,Josh Hart,NYK,38.52,0,7,0,0,0
0022400974,1628969,Mikal Bridges,NYK,38.03,8,14,2,2,19
0022400974,1629011,Mitchell Robinson,NYK,16.37,1,3,0,0,2
0022400974,1629013,Landry Shamet,NYK,20.57,1,4,0,0,2
0022400974,1630173,Precious Achiuwa,NYK,10.37,0,1,0,0,0
0022400974,1630540,Miles McBride,NYK,37.72,8,17,0,0,19
0022400975,201566,Russell Westbrook,DEN,36.98,9,19,0,0,22
0022400975,203999,Nikola Jokić,DEN,39.22,16,30,7,7,40
0022400975,1627750,Jamal Murray,DEN,36.55,9,16,3,3,24
0022400975,1628427,Vlatko Čančar,DEN,2.57,0,1,0,0,0
0022400975,1629008,Michael Porter Jr.,DEN,36.87,7,16,4,3,20
0022400975,1629618,Jalen Pickett,DEN,9.43,0,1,0,0,0
0022400975,1630192,Zeke Nnaji,DEN,20.67,2,5,3,2,6
0022400975,1631128,Christian Braun,DEN,34.92,4,4,0,0,9
0022400975,1631212,Peyton Watson,DEN,22.8,1,3,0,0,2
0022400975,203114,Khris Middleton,WAS,19.87,4,10,0,0,10
0022400975,1626158,Richaun Holmes,WAS,16.27,2,4,2,2,6
0022400975,1629673,Jordan Poole,WAS,30.25,7,11,2,1,19
0022400975,1630551,Justin Champagnie,WAS,39.12,6,10,2,2,16
0022400975,1630557,Corey Kispert,WAS,15.03,2,5,0,0,4
0022400975,1642259,Alex Sarr,WAS,31.73,12,28,5,5,34
0022400975,1642267,Bub Carrington,WAS,30.03,4,12,0,0,9
0022400975,1642273,Kyshawn George,WAS,39.95,6,11,4,3,19
0022400975,1642358,AJ Johnson,WAS,17.75,3,4,2,2,9
0022400976,202691,Klay Thompson,DAL,34.9,9,15,0,0,21
0022400976,203915,Spencer Dinwiddie,DAL,35.57,6,15,6,5,18
0022400976,203939,Dwight Powell,DAL,12.93,1,1,0,0,2
0022400976,1629023,P.J. Washington,DAL,31.97,11,17,9,7,29
0022400976,1630230,Naji Marshall,DAL,35.88,8,20,6,4,21
0022400976,1630314,Brandon Williams,DAL,32.13,3,8,5,5,11
0022400976,1630556,Kessler Edwards,DAL,26.57,2,3,0,0,5
0022400976,1631108,Max Christie,DAL,30.05,6,8,4,2,18
0022400976,1627824,Guerschon Yabusele,PHI,29.12,5,10,2,2,14
0022400976,1629052,Oshae Brissett,PHI,24.98,6,9,0,0,13
0022400976,1629643,Chuma Okeke,PHI,15.93,2,4,0,0,5
0022400976,1629656,Quentin Grimes,PHI,32.22,10,19,9,6,28
0022400976,1630215,Jared Butler,PHI,28.03,2,7,4,4,8
0022400976,1630288,Jeff Dowtin Jr.,PHI,19.97,6,12,3,2,14
0022400976,1641720,Jalen Hood-Schifino,PHI,23.47,6,11,2,2,19
0022400976,1641741,Ricky Council IV,PHI,27.55,4,8,4,4,13
0022400976,1642024,Alex Reese,PHI,17.42,2,2,0,0,6
0022400976,1642348,Justin Edwards,PHI,21.32,5,10,0,0,10
0022400977,1627827,Dorian Finney-Smith,LAL,35.9,3,7,4,2,10
0022400977,1629020,Jarred Vanderbilt,LAL,9.78,0,1,0,0,0
0022400977,1629029,Luka Dončić,LAL,39.68,8,20,14,13,33
0022400977,1629216,Gabe Vincent,LAL,27.38,3,7,0,0,9
0022400977,1629637,Jaxson Hayes,LAL,29.33,8,10,7,3,19
0022400977,1630559,Austin Reaves,LAL,39.42,10,21,5,4,28
0022400977,1630692,Jordan Goodwin,LAL,28.1,1,5,0,0,2
0022400977,1631132,Christian Koloko,LAL,14.83,1,5,2,1,3
0022400977,1642261,Dalton Knecht,LAL,15.57,1,5,0,0,3
0022400977,201142,Kevin Durant,PHX,36.75,6,17,10,7,21
0022400977,203078,Bradley Beal,PHX,15.2,2,6,0,0,4
0022400977,203486,Mason Plumlee,PHX,5.63,0,0,0,0,0
0022400977,1626145,Tyus Jones,PHX,23.52,3,7,0,0,8
0022400977,1626164,Devin Booker,PHX,39.75,6,17,7,7,19
0022400977,1626220,Royce O'Neale,PHX,21.68,4,11,0,0,10
0022400977,1628998,Cody Martin,PHX,8.42,1,3,1,1,3
0022400977,1630208,Nick Richards,PHX,19.3,5,6,1,1,11
0022400977,1631221,Collin Gillespie,PHX,23.47,1,7,0,0,3
0022400977,1642345,Oso Ighodaro,PHX,23.07,2,3,0,0,4
0022400977,1642346,Ryan Dunn,PHX,23.22,5,12,2,1,13
0022400978,1627777,Georges Niang,ATL,26.58,4,14,2,2,12
0022400978,1629027,Trae Young,ATL,39.03,9,18,8,7,28
0022400978,1629611,Terance Mann,ATL,25.92,5,12,3,3,13
0022400978,1630168,Onyeka Okongwu,ATL,32.45,7,11,7,6,21
0022400978,1630249,Vít Krejčí,ATL,26.65,3,6,0,0,8
0022400978,1630700,Dyson Daniels,ATL,34.32,6,11,4,1,14
0022400978,1631230,Dominick Barlow,ATL,15.55,0,1,0,0,0
0022400978,1631243,Mouhamed Gueye,ATL,16.92,1,4,0,0,2
0022400978,1642258,Zaccharie Risacher,ATL,22.58,7,13,0,0,16
0022400978,1629651,Nic Claxton,BKN,30.05,3,6,4,1,7
0022400978,1629661,Cameron Johnson,BKN,35.85,7,16,10,10,28
0022400978,1630549,Day'Ron Sharpe,BKN,17.95,4,7,0,0,8
0022400978,1630553,Keon Johnson,BKN,28.88,8,20,2,2,22
0022400978,1630570,Trendon Watford,BKN,26.68,4,8,4,4,13
0022400978,1630592,Jalen Wilson,BKN,30.2,5,11,1,1,13
0022400978,1631213,Tyrese Martin,BKN,32.98,6,13,2,1,16
0022400978,1641721,Maxwell Lewis,BKN,22.38,4,7,0,0,10
0022400978,1641736,Reece Beekman,BKN,15.02,2,2,0,0,5
0022400979,202684,Tristan Thompson,CLE,10.68,0,1,0,0,0
0022400979,1628378,Donovan Mitchell,CLE,34.22,9,28,2,2,23
0022400979,1628386,Jarrett Allen,CLE,32.33,8,11,6,4,20
0022400979,1629622,Max Strus,CLE,27.22,4,8,2,1,10
0022400979,1629631,De'Andre Hunter,CLE,29.18,2,11,4,4,9
0022400979,1629636,Darius Garland,CLE,33.08,8,16,2,1,19
0022400979,1629660,Ty Jerome,CLE,24.68,5,9,4,1,12
0022400979,1629731,Dean Wade,CLE,21.92,1,2,0,0,3
0022400979,1630171,Isaac Okoro,CLE,7.88,1,2,0,0,2
0022400979,1630241,Sam Merrill,CLE,18.82,2,8,0,0,5
0022400979,202709,Cory Joseph,ORL,24.5,1,4,0,0,3
0022400979,203484,Kentavious Caldwell-Pope,ORL,30.27,5,9,2,2,15
0022400979,203914,Gary Harris,ORL,20.05,1,1,0,0,2
0022400979,1628371,Jonathan Isaac,ORL,6.65,1,2,0,0,2
0022400979,1628976,Wendell Carter Jr.,ORL,35.13,6,13,3,2,16
0022400979,1629048,Goga Bitadze,ORL,6.22,0,0,4,3,3
0022400979,1630175,Cole Anthony,ORL,6.02,0,1,2,2,2
0022400979,1630532,Franz Wagner,ORL,35.78,8,19,6,5,22
0022400979,1631094,Paolo Banchero,ORL,38.08,6,22,11,9,24
0022400979,1631216,Caleb Houstan,ORL,6.97,1,1,0,0,2
0022400979,1641710,Anthony Black,ORL,22.33,5,7,6,4,17
0022400979,1641783,Tristan da Silva,ORL,8.02,0,2,0,0,0
0022400980,1629014,Anfernee Simons,POR,32.22,7,15,3,2,22
0022400980,1629680,Matisse Thybulle,POR,6.22,0,0,0,0,0
0022400980,1630166,Deni Avdija,POR,33.67,4,8,9,8,19
0022400980,1630625,Dalano Banton,POR,3.92,0,0,0,0,0
0022400980,1630703,Scoot Henderson,POR,30.0,2,12,0,0,5
0022400980,1631101,Shaedon Sharpe,POR,33.72,7,16,2,2,17
0022400980,1631200,Kris Murray,POR,17.07,3,7,0,0,7
0022400980,1641739,Toumani Camara,POR,35.33,8,16,0,0,21
0022400980,1641871,Duop Reath,POR,17.72,3,8,2,2,9
0022400980,1642270,Donovan Clingan,POR,30.2,2,6,2,1,5
0022400980,202066,Garrett Temple,TOR,23.98,1,7,0,0,2
0022400980,1627751,Jakob Poeltl,TOR,24.83,9,13,2,0,19
0022400980,1630534,Ochai Agbaji,TOR,25.03,7,15,3,3,19
0022400980,1630567,Scottie Barnes,TOR,27.68,4,11,9,8,16
0022400980,1630639,A.J. Lawson,TOR,33.1,4,14,0,0,9
0022400980,1630658,Colin Castleton,TOR,27.37,3,10,2,2,8
0022400980,1631115,Orlando Robinson,TOR,29.98,4,12,2,2,10
0022400980,1642347,Jamal Shead,TOR,25.23,3,5,2,1,10
0022400980,1642419,Jamison Battle,TOR,22.8,3,7,0,0,9
0022400981,203497,Rudy Gobert,MIN,25.9,3,5,2,1,7
0022400981,203944,Julius Randle,MIN,19.78,4,9,4,2,11
0022400981,1628978,Donte DiVincenzo,MIN,24.28,4,9,0,0,11
0022400981,1629638,Nickeil Alexander-Walker,MIN,21.32,3,6,2,2,9
0022400981,1629675,Naz Reid,MIN,19.88,2,10,2,1,5
0022400981,1630162,Anthony Edwards,MIN,30.6,16,27,6,4,41
0022400981,1630183,Jaden McDaniels,MIN,26.72,8,13,2,2,20
0022400981,1630538,Bones Hyland,MIN,7.02,1,2,0,0,2
0022400981,1630545,Terrence Shannon Jr.,MIN,19.37,2,4,0,0,4
0022400981,1630568,Luka Garza,MIN,9.4,1,5,0,0,3
0022400981,1631169,Josh Minott,MIN,9.4,2,2,0,0,5
0022400981,1641740,Jaylen Clark,MIN,16.93,1,2,8,6,8
0022400981,1642265,Rob Dillingham,MIN,9.4,1,3,0,0,2
0022400981,1628374,Lauri Markkanen,UTA,26.35,5,12,2,2,16
0022400981,1629004,Svi Mykhailiuk,UTA,25.93,3,7,0,0,8
0022400981,1629012,Collin Sexton,UTA,34.18,9,18,5,3,22
0022400981,1630548,Johnny Juzang,UTA,28.92,5,14,1,1,12
0022400981,1631117,Walker Kessler,UTA,31.1,6,15,2,2,15
0022400981,1641729,Brice Sensabaugh,UTA,23.72,2,4,2,1,6
0022400981,1642262,Cody Williams,UTA,19.65,1,4,0,0,2
0022400981,1642268,Isaiah Collier,UTA,31.43,4,9,3,3,11
0022400981,1642271,Kyle Filipowski,UTA,18.72,4,7,0,0,10
0022400982,201572,Brook Lopez,MIL,32.72,3,8,2,2,8
0022400982,203081,Damian Lillard,MIL,29.12,3,9,11,11,19
0022400982,203507,Giannis Antetokounmpo,MIL,35.95,7,15,12,7,21
0022400982,1626192,Pat Connaughton,MIL,4.62,0,1,2,2,2
0022400982,1627752,Taurean Prince,MIL,24.68,3,6,1,0,6
0022400982,1628398,Kyle Kuzma,MIL,26.2,4,11,0,0,10
0022400982,1629018,Gary Trent Jr.,MIL,25.17,4,11,2,1,12
0022400982,1629645,Kevin Porter Jr.,MIL,18.55,3,9,2,2,11
0022400982,1630579,Jericho Sims,MIL,11.97,0,2,0,0,0
0022400982,1631157,Ryan Rollins,MIL,3.83,2,3,1,1,6
0022400982,1631260,AJ Green,MIL,18.65,3,5,0,0,8
0022400982,1641748,Andre Jackson Jr.,MIL,4.62,1,2,0,0,2
0022400982,1641753,Chris Livingston,MIL,1.97,0,0,0,0,0
0022400982,1641890,Tyler Smith,MIL,1.97,0,1,0,0,0
0022400982,1627936,Alex Caruso,OKC,22.97,4,6,3,2,10
0022400982,1628392,Isaiah Hartenstein,OKC,32.43,11,15,3,2,24
0022400982,1628983,Shai Gilgeous-Alexander,OKC,33.58,11,27,11,9,31
0022400982,1629026,Kenrich Williams,OKC,18.63,0,3,0,0,0
0022400982,1630198,Isaiah Joe,OKC,29.65,6,12,2,2,19
0022400982,1630598,Aaron Wiggins,OKC,19.18,3,8,2,2,9
0022400982,1631096,Chet Holmgren,OKC,35.47,6,9,4,2,16
0022400982,1631119,Jaylin Williams,OKC,13.78,1,1,0,0,3
0022400982,1641717,Cason Wallace,OKC,27.02,4,7,0,0,9
0022400982,1641745,Adam Flagler,OKC,1.08,0,1,0,0,0
0022400982,1641794,Dillon Jones,OKC,6.22,0,0,0,0,0
0022400983,201587,Nicolas Batum,LAC,12.22,1,3,0,0,3
0022400983,201935,James Harden,LAC,32.45,3,9,10,10,17
0022400983,202695,Kawhi Leonard,LAC,23.78,7,16,0,0,15
0022400983,1626181,Norman Powell,LAC,32.4,9,18,2,2,22
0022400983,1627826,Ivica Zubac,LAC,29.4,5,10,2,1,11
0022400983,1627884,Derrick Jones Jr.,LAC,25.48,7,10,2,2,19
0022400983,1628964,Mo Bamba,LAC,15.47,4,6,2,2,13
0022400983,1629599,Amir Coffey,LAC,28.38,4,9,0,0,10
0022400983,1629611,Terance Mann,LAC,18.6,0,3,0,0,0
0022400983,1629645,Kevin Porter Jr.,LAC,12.42,0,3,0,0,0
0022400983,1630539,Kai Jones,LAC,3.13,0,0,0,0,0
0022400983,1641738,Kobe Brown,LAC,3.13,0,0,0,0,0
0022400983,1642353,Cam Christie,LAC,3.13,0,1,0,0,0
0022400983,202685,Jonas Valančiūnas,WAS,17.93,5,7,2,2,12
0022400983,1628398,Kyle Kuzma,WAS,27.57,3,12,0,0,7
0022400983,1629673,Jordan Poole,WAS,34.55,6,19,8,8,24
0022400983,1630264,Anthony Gill,WAS,1.68,0,0,0,0,0
0022400983,1630551,Justin Champagnie,WAS,14.68,0,4,2,1,1
0022400983,1630557,Corey Kispert,WAS,23.38,0,3,1,1,1
0022400983,1631098,Johnny Davis,WAS,1.68,1,2,0,0,2
0022400983,1641731,Bilal Coulibaly,WAS,33.6,5,13,6,4,15
0022400983,1641774,Tristan Vukcevic,WAS,1.68,0,0,0,0,0
0022400983,1642259,Alex Sarr,WAS,28.38,6,14,0,0,14
0022400983,1642267,Bub Carrington,WAS,30.68,4,13,2,2,12
0022400983,1642273,Kyshawn George,WAS,24.17,2,7,0,0,5
0022400984,203937,Kyle Anderson,MIA,16.88,3,6,1,1,7
0022400984,1626179,Terry Rozier,MIA,5.63,0,3,0,0,0
0022400984,1628389,Bam Adebayo,MIA,34.0,5,12,2,2,12
0022400984,1629130,Duncan Robinson,MIA,27.85,8,12,1,1,22
0022400984,1629312,Haywood Highsmith,MIA,27.18,1,5,0,0,2
0022400984,1629639,Tyler Herro,MIA,30.37,10,18,0,0,20
0022400984,1630558,Davion Mitchell,MIA,34.87,3,10,6,6,12
0022400984,1631170,Jaime Jaquez Jr.,MIA,30.0,3,8,0,0,6
0022400984,1641796,Pelle Larsson,MIA,13.95,1,2,2,1,4
0022400984,1642276,Kel'el Ware,MIA,19.25,5,6,0,0,10
0022400984,1626157,Karl-Anthony Towns,NYK,31.05,10,17,0,0,23
0022400984,1626166,Cameron Payne,NYK,18.58,3,8,0,0,7
0022400984,1628384,OG Anunoby,NYK,31.7,3,13,2,2,9
0022400984,1628404,Josh Hart,NYK,29.28,5,9,0,0,12
0022400984,1628969,Mikal Bridges,NYK,32.33,10,14,4,4,28
0022400984,1629011,Mitchell Robinson,NYK,23.73,5,7,0,0,10
0022400984,1629013,Landry Shamet,NYK,25.2,3,9,0,0,9
0022400984,1630173,Precious Achiuwa,NYK,10.02,2,3,0,0,4
0022400984,1630540,Miles McBride,NYK,29.42,4,12,0,0,10
0022400984,1641817,Anton Watson,NYK,2.9,1,1,0,0,2
0022400984,1642278,Tyler Kolek,NYK,2.9,1,1,0,0,2
0022400984,1642359,Pacôme Dadiet,NYK,2.9,0,1,0,0,0
0022400985,203500,Steven Adams,HOU,0.02,0,0,0,0,0
0022400985,1627832,Fred VanVleet,HOU,38.47,1,6,0,0,3
0022400985,1628415,Dillon Brooks,HOU,40.45,8,19,4,4,25
0022400985,1628988,Aaron Holiday,HOU,13.77,2,3,2,2,8
0022400985,1629111,Jock Landale,HOU,5.57,3,3,0,0,7
0022400985,1630224,Jalen Green,HOU,45.3,10,26,5,5,30
0022400985,1630256,Jae'Sean Tate,HOU,21.75,3,5,0,0,7
0022400985,1630578,Alperen Sengun,HOU,21.95,5,9,5,3,13
0022400985,1631095,Jabari Smith Jr.,HOU,38.6,11,17,4,3,30
0022400985,1631106,Tari Eason,HOU,39.15,8,19,4,3,21
0022400985,1629052,Oshae Brissett,PHI,42.87,4,9,5,2,11
0022400985,1629643,Chuma Okeke,PHI,17.32,1,2,0,0,2
0022400985,1629656,Quentin Grimes,PHI,43.02,15,27,13,8,46
0022400985,1630215,Jared Butler,PHI,37.12,7,15,6,6,21
0022400985,1630288,Jeff Dowtin Jr.,PHI,15.87,4,8,0,0,11
0022400985,1641720,Jalen Hood-Schifino,PHI,31.48,5,9,0,0,12
0022400985,1641741,Ricky Council IV,PHI,24.57,3,6,1,1,10
0022400985,1642024,Alex Reese,PHI,13.15,2,4,0,0,6
0022400985,1642348,Justin Edwards,PHI,39.63,7,15,0,0,18
0022400986,204456,T.J. McConnell,IND,30.12,5,12,2,1,11
0022400986,1628396,Tony Bradley,IND,20.27,6,8,0,0,12
0022400986,1628418,Thomas Bryant,IND,32.67,4,12,1,1,10
0022400986,1629614,Andrew Nembhard,IND,19.35,5,8,2,1,12
0022400986,1630167,Obi Toppin,IND,44.53,12,19,4,3,34
0022400986,1631097,Bennedict Mathurin,IND,35.15,6,17,8,7,22
0022400986,1631245,Quenton Jackson,IND,18.3,4,6,4,4,13
0022400986,1641716,Jarace Walker,IND,35.05,5,12,0,0,13
0022400986,1641767,Ben Sheppard,IND,29.17,1,3,0,0,3
0022400986,1642402,Enrique Freeman,IND,0.42,0,0,2,2,2
0022400986,201144,Mike Conley,MIN,31.82,2,3,4,3,9
0022400986,203497,Rudy Gobert,MIN,21.5,1,2,2,1,3
0022400986,203944,Julius Randle,MIN,40.62,5,11,10,6,17
0022400986,1628978,Donte DiVincenzo,MIN,31.77,7,16,0,0,19
0022400986,1629638,Nickeil Alexander-Walker,MIN,26.93,4,8,0,0,8
0022400986,1629675,Naz Reid,MIN,30.22,9,16,0,0,21
0022400986,1630162,Anthony Edwards,MIN,41.12,9,24,20,19,38
0022400986,1630183,Jaden McDaniels,MIN,32.55,6,14,0,0,13
0022400986,1641740,Jaylen Clark,MIN,8.5,1,3,0,0,2
0022400987,202699,Tobias Harris,DET,25.3,3,8,4,3,9
0022400987,203471,Dennis Schröder,DET,18.78,2,4,9,8,12
0022400987,203501,Tim Hardaway Jr.,DET,21.02,3,8,0,0,8
0022400987,1627736,Malik Beasley,DET,24.35,4,14,0,0,11
0022400987,1630191,Isaiah Stewart,DET,15.65,3,3,0,0,6
0022400987,1630194,Paul Reed,DET,10.38,1,2,0,0,3
0022400987,1630322,Lindy Waters III,DET,6.38,0,2,0,0,0
0022400987,1630595,Cade Cunningham,DET,29.55,10,16,4,3,24
0022400987,1631105,Jalen Duren,DET,21.97,4,6,2,1,9
0022400987,1631204,Marcus Sasser,DET,6.97,1,3,0,0,3
0022400987,1631323,Simone Fontecchio,DET,21.53,9,10,0,0,23
0022400987,1641709,Ausar Thompson,DET,18.23,3,4,4,3,9
0022400987,1641842,Ronald Holland II,DET,19.9,3,4,6,4,10
0022400987,203468,CJ McCollum,NOP,30.45,1,15,5,1,3
0022400987,203482,Kelly Olynyk,NOP,23.65,3,6,2,2,9
0022400987,1628964,Mo Bamba,NOP,8.05,0,1,0,0,0
0022400987,1628971,Bruce Brown,NOP,15.72,1,4,0,0,2
0022400987,1629627,Zion Williamson,NOP,27.97,9,18,15,12,30
0022400987,1630526,Jeremiah Robinson-Earl,NOP,18.37,3,4,0,0,6
0022400987,1630530,Trey Murphy III,NOP,0.82,0,0,0,0,0
0022400987,1630631,Jose Alvarado,NOP,28.18,1,10,1,0,3
0022400987,1631255,Karlo Matković,NOP,20.37,3,4,1,1,7
0022400987,1641722,Jordan Hawkins,NOP,27.83,2,11,0,0,6
0022400987,1641810,Antonio Reeves,NOP,17.05,1,6,0,0,3
0022400987,1642274,Yves Missi,NOP,21.55,4,7,6,4,12
0022400988,202709,Cory Joseph,ORL,18.28,2,4,0,0,6
0022400988,203484,Kentavious Caldwell-Pope,ORL,30.65,8,11,0,0,23
0022400988,203914,Gary Harris,ORL,9.35,0,4,0,0,0
